sample_id,content,label,has_url,has_phone_number,sender_type,category,obfuscation_level,data_origin,source_dataset,source_file,source_row_id
phase1_07242,8D4Y: Dk1 + 458k! (N4p 5Ok nh4n 158k) 1 v0ng cu0c rut MAXX 9.OOOk. DK: t.ly/8d8dz cX3w,1,1,0,personal_number,Cờ bạc / Betting,LEVEL 2 – Leet nặng + tên riêng,synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1678
phase1_07243,JILI_Game-mới_Tặng^388k khi-DK! x3 nạp đầu,1,1,0,personal_number,Cờ bạc / Betting,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1679
phase1_07244,"G141 tr1 2Q: B4cc4r4t truc t13p, th3 th4o, x0 s0, rut t13n 3 fhut. Link: 2qqq.com",1,1,0,personal_number,Cờ bạc / Betting,LEVEL 2 – Leet nặng + tên riêng,synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1680
phase1_07245,Aw1n_Tuy3n-CTV_h04-h0ng-C40! Z4lo: 0977221100. Link: awag.vip,1,1,1,shortcode,Cờ bạc / Betting,LEVEL 2 – Leet nặng + tên riêng,synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1681
phase1_07246,BHXH Viet Nam: Ong (Ba) da du dieu kien NHAN T1EN ho tro tu quy BHTN. Bam vao www.vpxnq.icu de nhan. QUA HAN SE KHONG DUOC CHAP NHAN! kL8m,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1682
phase1_07247,Bo LD-TB-XH: Ban da du dieu kien nhan t1en ho tro NQ-116. Nhan t41 mo.zjcnw.com ngay. QUA HAN SE KHONG DUOC CHAP NHAN! pO2q,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1683
phase1_07248,Quy BHTN: Ong (Ba) da du dieu kien nhan ho tro COVID-19. Bam vao www.mndks.icu de hoan tat. QUA HAN SE KHONG DUOC CHAP NHAN! aS4f,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1684
phase1_07249,Hoan thue TNCN: Ban da du d1eu k1en nhan t1en ho tro theo NQ-116. Nhan tai www.bcvxz.icu. QUA HAN SE KHONG DUOC CHAP NHAN! gH9j,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1685
phase1_07250,Quyet dinh BHXH: Ong (Ba) da du dieu kien nhan t1en tu quy BHTN. Nhan tai mo.plkmj.com. QUA HAN SE KHONG DUOC CHAP NHAN! rT5y,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1686
phase1_07251,Trợ cấp NQ-116: Bạn đã đủ điều kiện nhận tiền hỗ trợ từ BHXH. Bấm vào www.oqwie.icu. QUÁ HẠN SẼ KHÔNG ĐƯỢC CHẤP NHẬN! mN1v,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1687
phase1_07252,BHXH VN: Ong (Ba) da du dieu kien NHAN T1EN ho tro COVID-19. Bam vao www.ytrew.icu ngay. QUA HAN SE KHONG DUOC CHAP NHAN! bV2n,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1688
phase1_07253,Hoàn thuế TNCN: Bạn đã đủ điều kiện nhận tiền hỗ trợ từ quỹ BHTN. Nhấn tải mo.nbvcx.com. QUÁ HẠN SẼ KHÔNG ĐƯỢC CHẤP NHẬN! cX6z,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1689
phase1_07254,Bo LD-TB-XH: Ong (Ba) da du dieu kien nhan tro cap NQ-116. Bam vao www.lkjhg.icu de lay. QUA HAN SE KHONG DUOC CHAP NHAN! fD3s,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1690
phase1_07255,Quy BHTN thong b4o: Ban da du dieu kien nhan t1en ho tro dot 3. Nhan tai www.poiuy.icu. QUA HAN SE KHONG DUOC CHAP NHAN! aS7d,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1691
phase1_07256,BHXH: Ong (Ba) da du dieu kien nhan t1en tu quyet dinh BHXH. Bam vao mo.mnbvc.com de lay. QUA HAN SE KHONG DUOC CHAP NHAN! qW5e,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1692
phase1_07257,Ho tro COVID-19: Ban da du dieu kien nhan t1en ho tro NQ-116. Bam vao www.zxcvb.icu. QUA HAN SE KHONG DUOC CHAP NHAN! rT8u,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1693
phase1_07258,Bộ LĐ-TB-XH: Ông (Bà) đã đủ điều kiện nhận tiền từ quỹ BHTN. Nhấn tải www.asdfg.icu gấp. QUÁ HẠN SẼ KHÔNG ĐƯỢC CHẤP NHẬN! kL1p,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1694
phase1_07259,BHXH Viet Nam: Ban da du dieu kien nhan hoan thue TNCN. Bam vao mo.lkjhg.com de nhan. QUA HAN SE KHONG DUOC CHAP NHAN! mN4b,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1695
phase1_07260,Quy BHTN: Ong (Ba) da du dieu kien nhan t1en ho tro NQ-116. Bam vao www.qwerty.icu. QUA HAN SE KHONG DUOC CHAP NHAN! vC9x,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1696
phase1_07261,Tro cap NQ-116: Ban da du dieu kien nhan t1en tu BHXH VN. Nhan tai www.mnbvc.icu ngay. QUA HAN SE KHONG DUOC CHAP NHAN! zX2c,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1697
phase1_07262,BHXH: Ong (Ba) da du dieu kien nhan t1en ho tro COVID-19. Bam vao mo.poiuy.com de nhan. QUA HAN SE KHONG DUOC CHAP NHAN! hG7f,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1698
phase1_07263,Hoan thue TNCN: Ban da du dieu kien nhan t1en tu Bo LD-TB-XH. Bam vao www.asdfg.icu. QUA HAN SE KHONG DUOC CHAP NHAN! dS3a,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1699
phase1_07264,Quyet dinh BHXH: Ong (Ba) da du dieu kien nhan t1en ho tro BHTN. Nhan tai www.zxcvb.icu. QUA HAN SE KHONG DUOC CHAP NHAN! pO1i,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1700
phase1_07265,Ho tro COVID-19: Ban da du dieu kien nhan t1en theo NQ-116. Bam vao mo.mnbvc.com. QUA HAN SE KHONG DUOC CHAP NHAN! uY6t,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1701
phase1_07266,BẠN_đã-đủ*ĐIỀU_KIỆN*nhận*TIỀN_hỗ~trợ_từ_quỹ_BHTN_theo_NQ-116. Nhấn tải: www.ghyrz.icu. QUÁ-HẠN_SẼ_KHÔNG_ĐƯỢC_CHẤP_NHẬN! uI9o,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1702
phase1_07267,BHXH_VN: Ong/Ba_da~du*D!EU-K!EN*nhan_t1en_h0-tro*COVID^19. Bam_vao: mo.rewaq.com. QUA-HAN_SE_KH0NG-DUOC_CHAP-NHAN! oP2k,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 2 – Leet nặng + tên riêng,synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1703
phase1_07268,Bo-LD-TB-XH: B4n_da-du*D!EU-K!EN^nhan^T1EN_NQ-116_tu-quy-BHTN. Nhan_t4i: www.plmko.icu. QUA-HAN_SE_KH0NG_DUOC_CHAP_NHAN! jH5g,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 2 – Leet nặng + tên riêng,synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1704
phase1_07269,Quyet-dinh-BHXH: Ong(Ba)_da-du_D!EU*K!EN_nhan-T1EN_h0-tro. Bam-vao: mo.nbvca.com. QUA-HAN_SE_KH0NG_DUOC_CHAP_NHAN! lK8m,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 2 – Leet nặng + tên riêng,synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1705
phase1_07270,Hoàn thuế TNCN: Bạn đã đủ ĐIỀU KIỆN nhận tiền từ BHXH. Nhận tại: www.qazws.icu. QUÁ HẠN SẼ KHÔNG ĐƯỢC CHẤP NHẬN! fD4s,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1706
phase1_07271,Quy_BHTN: Ong/Ba_da-du_D!EU_K!EN*nhan_t1en_NQ-116. Bam-vao: www.edcrf.icu_de-lay. QUA-HAN_SE_KH0NG_DUOC_CHAP_NHAN! xC3v,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 2 – Leet nặng + tên riêng,synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1707
phase1_07272,Tro-cap_NQ-116: B4n_da-du*D!EU_K!EN^nhan-T1EN_tu_Bo-LD-TB-XH. Nhan_t4i: mo.tgbyh.com. QUA-HAN_SE_KH0NG_DUOC_CHAP_NHAN! bN9n,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 2 – Leet nặng + tên riêng,synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1708
phase1_07273,BHXH_VN: Ong/Ba_da~du*D!EU-K!EN_nhan-t1en_h0-tro_BHTN. Bam-vao: www.yhnjk.icu. QUA-HAN_SE_KH0NG_DUOC_CHAP_NHAN! qW1e,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 2 – Leet nặng + tên riêng,synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1709
phase1_07274,Ho-tro_COVID-19: B4n_da-du*D!EU_K!EN^nhan^T1EN_theo_NQ-116. Nhan_t4i: mo.ujmki.com. QUA-HAN_SE_KH0NG_DUOC_CHAP_NHAN! rT7y,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 2 – Leet nặng + tên riêng,synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1710
phase1_07275,Quyet-dinh_BHXH: Ong(Ba)_da^du_D!EU-K!EN*nhan-t1en_tu-BHTN. Bam-vao: www.olpzx.icu. QUA-HAN_SE_KH0NG_DUOC_CHAP_NHAN! aS2d,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 2 – Leet nặng + tên riêng,synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1711
phase1_07276,Bộ LĐ-TB-XH: Bạn đã đủ ĐIỀU KIỆN nhận TIỀN hỗ trợ COVID-19. Nhận tại: www.vfrbg.icu. QUÁ HẠN SẼ KHÔNG ĐƯỢC CHẤP NHẬN! mN5b,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1712
phase1_07277,Hoan-thue_TNCN: Ong/Ba_da~du*D!EU-K!EN_nhan-t1en_NQ-116. Bam-vao: mo.nhytg.com. QUA-HAN_SE_KH0NG_DUOC_CHAP_NHAN! gH8j,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 2 – Leet nặng + tên riêng,synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1713
phase1_07278,Quỹ BHTN: Bạn đã đủ ĐIỀU KIỆN nhận tiền từ BHXH_VN. Nhận tại: www.mkjui.icu. QUÁ HẠN SẼ KHÔNG ĐƯỢC CHẤP NHẬN! zX4c,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1714
phase1_07279,Tro-cap_NQ-116: Ong(Ba)_da-du_D!EU*K!EN_nhan-T1EN_h0-tro. Bam-vao: www.bgtvf.icu. QUA-HAN_SE_KH0NG_DUOC_CHAP_NHAN! vB6n,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 2 – Leet nặng + tên riêng,synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1715
phase1_07280,BHXH_VN: Bạn đã đủ ĐIỀU KIỆN nhận TIỀN từ quỹ BHTN. Nhận tại: mo.cdeza.com. QUÁ HẠN SẼ KHÔNG ĐƯỢC CHẤP NHẬN! kL2p,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1716
phase1_07281,Ho-tro_COVID-19: Ong/Ba_da~du*D!EU-K!EN_nhan-t1en_NQ-116. Bam-vao: www.xsazw.icu. QUA-HAN_SE_KH0NG_DUOC_CHAP_NHAN! dF9s,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 2 – Leet nặng + tên riêng,synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1717
phase1_07282,Quyết định BHXH: Bạn đã đủ ĐIỀU KIỆN nhận tiền từ Bộ LĐ-TB-XH. Nhận tại: www.loikj.icu. QUÁ HẠN SẼ KHÔNG ĐƯỢC CHẤP NHẬN! rE1w,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1718
phase1_07283,Hoan-thue_TNCN: Ong(Ba)_da-du_D!EU*K!EN_nhan-T1EN_h0-tro_BHTN. Bam-vao: mo.qscwd.com. QUA-HAN_SE_KH0NG_DUOC_CHAP_NHAN! tY7u,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 2 – Leet nặng + tên riêng,synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1719
phase1_07284,Quỹ BHTN: Bạn đã đủ ĐIỀU KIỆN nhận TIỀN theo NQ-116. Nhận tại: www.vbnmk.icu. QUÁ HẠN SẼ KHÔNG ĐƯỢC CHẤP NHẬN! pO3i,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1720
phase1_07285,Bo-LD-TB-XH: Ong/Ba_da~du*D!EU-K!EN_nhan-t1en_tu_BHXH_VN. Bam-vao: mo.plmko.com. QUA-HAN_SE_KH0NG_DUOC_CHAP_NHAN! mJ5n,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 2 – Leet nặng + tên riêng,synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1721
phase1_07286,"TB KHAN: Yeu cau Ong Nguyen Hoang Nam CMND: 025847361 thanh toan khoan no 15,243,000VND cho Cong ty Tai chinh FE truoc 16H Ngay 25/05. Neu tiep tuc tron tranh, chung toi se Cong Khai HINH ANH va THONG TIN len mang xa hoi va gui thong bao ve dia phuong. LH: 0912837465.",1,0,1,personal_number,Đòi nợ / Đe dọa,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1722
phase1_07287,"CANH BAO LAN CUOI!!! Trong 24H nua Ba Le Thi Tuoi CMND: 191827364 phai lien he gap SDT/ZALO: 0356789123 gap Tran Anh Dung de THOA THUAN-GIAM NO cho HD Saison. Neu KHONG HOP TAC thanh toan 8,345,500VND se thong bao nguoi than gia dinh va noi lam viec.",1,0,1,personal_number,Đòi nợ / Đe dọa,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1723
phase1_07288,"[CANH CAO LAN CUOI]: Trung tam Thu hoi No yeu cau Ong Pham Minh Duc CCCD: 031092837465 thanh toan 24,556,000VND truoc 17g hom nay. Neu khong thuc hien, chung toi se tien hanh ghi no xau CIC va thong bao den to dan pho noi cu tru. Moi rui ro tu chiu. LH: 0709876543.",1,0,1,personal_number,Đòi nợ / Đe dọa,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1724
phase1_07289,"TB KHAN: Mcredit thong bao den Ong Vo Van Thanh CMND: 241536782. Khoan vay 11,482,000VND da qua han. Yeu cau thanh toan truoc 16H Ngay 28/05. Bat hop tac se Cong Khai HINH ANH va THONG TIN len mang xa hoi va lam viec voi co quan chuc nang. SDT lien he: 0812345678.",1,0,1,personal_number,Đòi nợ / Đe dọa,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1725
phase1_07290,"CANH BAO LAN CUOI!!! Home Credit yeu cau Ba Do Thi Lan CMND: 001095847362 thanh toan gap 5,721,000VND trong 24H nua. Neu khong se thong bao nguoi than gia dinh noi lam viec va truy thu tai nha. Lien he ngay ZALO 0933445566 de duoc mien giam lai.",1,0,1,personal_number,Đòi nợ / Đe dọa,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1726
phase1_07291,"[CANH CAO LAN CUOI]: Mirae Asset thong bao Ong Tran Van Hung CMND: 184756293 co khoan no 32,847,500VND. Yeu cau thanh toan truoc 17g hom nay. Qua thoi han tren, chung toi se gui ho so ve Cong an PC02 va thong bao den co quan lam viec cua Ong. Hotline: 0388223344.",1,0,1,personal_number,Đòi nợ / Đe dọa,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1727
phase1_07292,"TB KHAN: Phong An ninh Dieu tra thong bao Ong Hoang Kieu Anh CMND: 272635418 vi pham hop dong tin dung voi so tien 19,453,000VND. Yeu cau thanh toan truoc 16H Ngay 30/05. Neu khong se tien hanh truy to toi chiem doat tai san. Lien he: 0944556677.",1,0,1,personal_number,Đòi nợ / Đe dọa,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1728
phase1_07293,"CANH BAO LAN CUOI!!! PC02 thong bao Ba Nguyen Thu Thao CCCD: 046092837415 phai thanh toan 6,289,000VND cho Home Credit truoc 17g hom nay. Bat hop tac se bi Cong Khai HINH ANH va THONG TIN len mang xa hoi va ghi no xau CIC vinh vien. LH: 0966778899.",1,0,1,personal_number,Đòi nợ / Đe dọa,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1729
phase1_07294,"[CANH CAO LAN CUOI]: Ong Ly Hai Nam CMND: 024857361 co khoan vay 4,125,500VND tai Mcredit da qua han. Yeu cau thanh toan trong 24H nua. Neu khong chung toi se thong bao nguoi than gia dinh va thuc hien bien phap cuong che tai san. SDT: 0977889900.",1,0,1,personal_number,Đòi nợ / Đe dọa,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1730
phase1_07295,"TB KHAN: Ba Vu Thuy Tien CCCD: 079095847361 no HD Saison 13,847,000VND. Han cuoi truoc 16H Ngay 02/06. Neu khong thanh toan se bi niem phong tai san va thong bao ve dia phuong noi sinh song. Lien he ZALO: 0900112233 de giai quyet.",1,0,1,personal_number,Đòi nợ / Đe dọa,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1731
phase1_07296,"CANH BAO LAN CUOI!!! Mirae Asset yeu cau Ong Phan Van Tai CMND: 195847362 thanh toan 7,932,000VND truoc 17g hom nay. Qua thoi gian nay chung toi se gui ho so cho co quan cong an va ghi no xau CIC. SDT ho tro: 0922334455.",1,0,1,personal_number,Đòi nợ / Đe dọa,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1732
phase1_07297,"[CANH CAO LAN CUOI]: Trung tam Thu hoi No thong bao Ba Mai Phuong Thuy CMND: 281746539 no 45,721,500VND. Yeu cau thanh toan truoc 16H Ngay 05/06. Bat hop tac se bi Cong Khai HINH ANH va THONG TIN len mang xa hoi. LH: 0933445566.",1,0,1,personal_number,Đòi nợ / Đe dọa,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1733
phase1_07298,"TB KHAN: Ong Trinh Gia Bao CCCD: 001092837456 thanh toan 3,845,000VND cho FE Credit trong 24H nua. Neu khong chung toi se thong bao nguoi than gia dinh va noi lam viec de thu hoi no. SDT: 0944556677.",1,0,1,personal_number,Đòi nợ / Đe dọa,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1734
phase1_07299,"CANH BAO LAN CUOI!!! Ba Ngo Thi Hoa CMND: 215436782 phai thanh toan 9,234,000VND cho Mcredit truoc 17g hom nay. Neu khong hop tac chung toi se tien hanh khoi to toi lam dung tin nhiem chiem doat tai san. LH: 0955667788.",1,0,1,personal_number,Đòi nợ / Đe dọa,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1735
phase1_07300,"THÔNG BÁO KHẨN: Yêu cầu ông Nguyễn Quang Huy CMND: 025.847.361 thanh toán khoản nợ 18,742,000VND cho F3 Credit trước 16H Ngày 20/05. Nếu tiếp tục trốn tránh, chúng tôi sẽ CÔNG KHAI HÌNH ẢNH và THÔNG TIN lên mạng xã hội. LH: 091-283-7465.",1,0,1,personal_number,Đòi nợ / Đe dọa,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1736
phase1_07301,"CẢNH BÁO LẦN CUỐI!!! Trong 24H nữa Bà Lê Thị Hoa CMND: 191.827.364 phải liên hệ gặp SDT/ZALO: 035-678-9123 gặp Trần Anh Dũng để THỎA THUẬN-GIẢM NỢ cho HĐ Saisons. Nếu KHÔNG HỢP TÁC thanh toán 9,345,500VND sẽ thông báo người thân.",1,0,1,personal_number,Đòi nợ / Đe dọa,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1737
phase1_07302,"[CẢNH BÁO LẦN CUỐI]: Trung tâm Thu hồi Nợ yêu cầu ông Phạm Minh Tú CCCD: 031.092.837.465 thanh toán 27,556,000VND trước 17g hôm nay. Nếu không thực hiện, chúng tôi sẽ ghi nợ xấu CIC và thông báo đến tổ dân phố. LH: 070-987-6543.",1,0,1,personal_number,Đòi nợ / Đe dọa,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1738
phase1_07303,"THÔNG BÁO KHẨN: Mcredit thông báo đến ông Võ Văn Kiệt CMND: 241.536.782. Khoản vay 14,482,000VND đã quá hạn. Yêu cầu thanh toán trước 16H Ngày 28/05. Bất hợp tác sẽ CÔNG KHAI HÌNH ẢNH và THÔNG TIN lên mạng. SDT: 081-234-5678.",1,0,1,personal_number,Đòi nợ / Đe dọa,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,1739
