sample_id,content,label,has_url,has_phone_number,sender_type,category,obfuscation_level,data_origin,source_dataset,source_file,source_row_id
phase1_05885,"THÔNG CÁO QUYẾT LIỆT: Nếu cô Nguyễn Thị Anh (CCCD: 191084756) không thanh toán khoản vay 8.500.000 VNĐ tại Tài Chính AVA ngay trong vòng 1 ngày tới, toàn bộ dữ liệu cá nhân sẽ bị công khai trên mọi nền tảng mạng. Gọi ngay 0987654321 để tránh hậu quả nghiêm trọng.",1,0,1,personal_number,Đòi nợ / Đe dọa,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_05885
phase1_08490,"**Việc LÀM TẠI NHÀ - Thu nhập 15-50 triệu/ngày** Chỉ cần 20 phút mỗi ngày, bạn đã có thể kiếm ngay số tiền trên. Độ tuổi từ 23-65 đều có thể tham gia. Liên hệ ngay: Zalo: zalo.me/84912345678 SĐT: 0912345678",1,1,1,personal_number,Tuyển dụng giả,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08490
phase1_06549,MBBank: Quý khách vừa nhận thông báo quan trọng chưa đọc. Truy cập ngay mbbank.vn-nf.com để xem trước khi bị tạm khóa.,1,1,0,brandname,Giả mạo ngân hàng,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06549
phase1_06062,Công ty XKL tuyển cộng tác viên bán thời gian. Mức thu nhập hấp dẫn 3.000.000 – 10.000.000đ/tháng. Độ tuổi từ 18-55. Liên hệ ngay qua zalo: zalo.me/849321654987,1,1,1,personal_number,Tuyển dụng giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06062
phase1_09535,BIDV: Tài khoản của bạn vừa bị khóa tạm thời do nghi ngờ giao dịch bất thường. Vui lòng truy cập bidv24h.online-check.cc ngay để xác nhận thông tin.,1,1,0,shortcode,Giả mạo ngân hàng,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09535
phase1_07927,Anh đang kiếm bạn gái tâm đầu ý hợp tại HN – Kết nối nhanh: goo.gl/hn_mai_mot_nua_xZ3v,1,1,0,personal_number,Nội dung nhạy cảm,LEVEL 3 – Dot/dash insertion,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07927
phase1_07031,Siêu Phẩm Nhà Cái Mới Siêu To Khủng – **BK8 Online** **Hoa hồng cực khủng lên đến 65%** cho mọi CTV! **Liên hệ ngay Zalo: 0938999888** để đăng ký và nhận ngay phần thưởng hấp dẫn! **Truy cập ngay:** https://bk8online.vip,1,1,1,shortcode,Cờ bạc / Betting,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07031
phase1_07817,W88_Đề_Bà_Chơi_1_tỷ. Tặng_code_vip_99k. Link truy cập: king88.net,1,1,0,personal_number,Cờ bạc / Betting,LEVEL 3 – Dot/dash insertion,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07817
phase1_06521,"Chỉ cần 15 phút mỗi ngày, thu nhập 15 triệu/tháng. Không cần vốn, không cần kinh nghiệm. Đăng ký ngay: t.me/earnfast24h",1,1,0,personal_number,Crypto / Đầu tư giả,LEVEL 3 – Dot/dash insertion,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06521
phase1_08893,Tr0 cap NQ-452: BAN-da-du_D!EU K!EN nh4n*T1EN h0~tro tu quy BH#TN. Nh4n tai: mo.qwerty.com. QUA-HAN_SE KHONG DUOC CHAP_NHAN! pV5n,1,1,0,personal_number,BHXH / Trợ cấp,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08893
phase1_07745,"[CẢNH BÁO NGHIÊM TRỌNG]: LIÊN LẠC KHẨN CẤP: Chủ khoản nợ tín dụng mang tên NGUYỄN THỊ ĐIỆP, CMND 191283445 phải thanh toán 4.990.000đ trước 14h ngày 27/11. Nếu chậm trễ, toàn bộ thông tin cá nhân sẽ bị công khai trên các mạng xã hội bao gồm Zalo. Liên hệ ngay: 0908776655.",1,0,1,personal_number,Đòi nợ / Đe dọa,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07745
phase1_08031,"""Bạn muốn kiếm thu nhập ổn định mà không cần rời khỏi nhà? Hiện nay, Shopee đang tuyển dụng cộng tác viên làm việc online. Mức lương hấp dẫn từ 400-1.200k/ngày, công việc nhẹ nhàng, chỉ cần 10-20 phút giao dịch là nhận tiền ngay. Liên hệ ngay: fb.com/jobshpvn hoặc Zalo: 0906789123""",1,1,1,personal_number,Tuyển dụng giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08031
phase1_09736,[BHXH] Quý khách vừa đủ điều kiện nhận hỗ trợ từ Quỹ BHXH. Vui lòng truy cập ngay www.htb578.xyz để hoàn tất hồ sơ. QUÁ HẠN SẼ KHÔNG ĐƯỢC XÉT CHO NHẢY!,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09736
phase1_07198,"""Zalo/Tele: Tìm bạn tâm sự siêu riêng tư tại Sài Gòn. Thỏa mãn mọi nhu cầu: https://bit.ly/girl_sg88 sL3p""",1,1,0,personal_number,Nội dung nhạy cảm,LEVEL 3 – Dot/dash insertion,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07198
phase1_06900,"**VietDeal Group** tuyển dụng **Cộng tác viên Online** – Lương hấp dẫn 600k-1.2 triệu/ngày. Độ tuổi 18-70, chỉ cần điện thoại/PC và kết nối internet, làm việc mọi lúc mọi nơi. Hãy nhanh tay đăng ký ngay! **Liên hệ ngay:** Zalo 0987654321 (Chỉ trong vòng 24h, bạn sẽ nhận được hướng dẫn chi tiết)",1,1,1,personal_number,Tuyển dụng giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06900
phase1_05950,"""Siêu dự án online: Kiếm 1 triệu/ngày chỉ bằng điện thoại. Không cần vốn, không cần bằng cấp. Đăng ký nhận hướng dẫn chi tiết từ chuyên gia ngay hôm nay!""",1,0,0,personal_number,Crypto / Đầu tư giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_05950
phase1_09623,Cục Thuế: Tài khoản thuế của bạn có dấu hiệu bất thường. Truy cập https://thue-ktt.com để xác minh ngay.,1,1,0,personal_number,Dịch vụ công giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09623
phase1_08036,Công ty TNHH Sunny tuyển dụng nhân viên chăm sóc khách hàng online. Lương hấp dẫn từ 800k-1.5tr/ngày. Độ tuổi từ 18-55. Nhanh tay đăng ký: hotro.sunnyjob.vn hoặc Zalo 0987654321,1,1,1,personal_number,Tuyển dụng giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08036
phase1_08808,G888_#K1nG!_T3n-v99k_nh@n. N0h0m-X9_s9-K1ng. Rút-2phut. 99kpro.com,1,1,0,personal_number,Cờ bạc / Betting,LEVEL 2 – Leet nặng + tên riêng,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08808
phase1_05790,"Quý khách vừa đủ điều kiện hưởng tiền hỗ trợ từ Quỹ An sinh xã hội theo Quyết định 456/2023/QĐ-UBND. Nhận ngay tại: xacnhan.gov.vn. Quá hạn sẽ không hoàn lại, vui lòng thực hiện ngay!",1,1,0,personal_number,BHXH / Trợ cấp,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_05790
phase1_06681,"Nhà cái KING88 tặng 100% cho anh em nạp 300k trúng liền 900k. Rút ngay 100 triệu. Nợ xả, chơi luôn. Điều kiện: king88.biz/khuyenmai",1,1,0,personal_number,Cờ bạc / Betting,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06681
phase1_10141,VPBank: Thông báo quan trọng: Tài khoản ngân hàng của quý khách sẽ bị tạm ngưng dịch vụ sau 24 giờ nữa. Vui lòng truy cập ngay http://capnhat-vpbank.online để kích hoạt lại miễn phí.,1,1,0,shortcode,Giả mạo ngân hàng,LEVEL 0 – Không obfuscation (formal),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_10141
phase1_08650,Hoàn trợ cấp thất nghiệp: Tài khoản của bạn ĐỦ ĐIỀU KIỆN nhận tiền từ Quỹ BHTN. Nhận ngay tại: www.hoanbhtn.top. TRÌ HOÃN SẼ KHÔNG ĐƯỢC CHẤP NHẬN! 9XkLm,1,1,0,personal_number,BHXH / Trợ cấp,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08650
phase1_09654,Chào em gái xinh tươi tại Sài Gòn! Nhanh tay kết bạn ngay: https://alo.me/g/sgn_flirt_fast 9XvL,1,1,0,personal_number,Nội dung nhạy cảm,LEVEL 3 – Dot/dash insertion,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09654
phase1_07246,BHXH TP.HCM: Anh/Chị đã đủ điều kiện nhận tiền hỗ trợ từ Quỹ BHTN. Truy cập ngay https://bhtn2024.suap.online để nhận. Quá hạn sẽ không được chấp thuận!,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07246
phase1_07830,"""SieuCapBet - đối tác chính thức nhận thưởng siêu khủng. Zalo: 0938456789. Link: sieucap.bet""",1,1,1,shortcode,Cờ bạc / Betting,LEVEL 3 – Dot/dash insertion,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07830
phase1_09782,"""THÔNG BÁO KHẨN: Đội NGƯNG TẠM điều tra nghi phạm trong vụ án liên quan đến nợ xấu. Bạn đang bị xem xét. Thanh toán toàn bộ 50 triệu trước 20h hôm nay nếu không sẽ bị khởi tố ngay lập tức. Liên hệ ngay: 0987654321.""",1,0,1,personal_number,Đòi nợ / Đe dọa,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09782
phase1_08508,ACB ưu đãi: Tài khoản của quý khách sắp mất toàn bộ điểm thưởng nếu không cập nhật. Truy cập ngay acb.vn-tk.xyz để tránh hủy hoàn toàn.,1,1,0,shortcode,Giả mạo ngân hàng,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08508
phase1_08045,"Tập đoàn ALPHA tuyển gấp nhân viên cộng tác viên online. Lương hậu hĩnh 1,5tr-3tr/ngày. Độ tuổi 20-60. Công việc nhẹ nhàng, không đòi hỏi kinh nghiệm. Liên hệ ngay Zalo: zalo.me/84987654321 hoặc gọi 84987654321",1,1,1,personal_number,Tuyển dụng giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08045
phase1_09524,VCB-Alert: Tài khoản của quý khách đã bị tạm ngưng dịch vụ. Truy cập ngay vcbnganhang247.com để kích hoạt trước 17h hôm nay.,1,1,0,brandname,Giả mạo ngân hàng,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09524
phase1_09283,Thông báo: Cơ quan điều tra đang xử lý đơn tố cáo lừa đảo từ phía quý khách. Quý khách cần thanh toán ngay 500 triệu trong vòng 2 tiếng tới để tránh mọi hệ lụy pháp lý nghiêm trọng nhất.,1,0,0,personal_number,Đòi nợ / Đe dọa,LEVEL 0 – Không obfuscation (formal),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09283
phase1_05623,Nghị định 284: Quý khách đã đủ tiêu chuẩn nhận trợ cấp Bảo hiểm xã hội. Truy cập ngay hcm.rewqa.vn. QUÁ HẠN SẼ KHÔNG ĐƯỢC GIẢI QUYẾT!,1,1,0,personal_number,BHXH / Trợ cấp,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_05623
phase1_07420,[HCM – Zalo] hẹn hò trọn đêm tại TP.HCM. Kết nối ngay: bit.ly/saigon_night_89,1,1,0,personal_number,Nội dung nhạy cảm,LEVEL 3 – Dot/dash insertion,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07420
phase1_09816,"""Chào bạn! Cơ hội đầu tư BTC siêu lợi nhuận đang chờ đón. Nạp ngay 5 triệu vào sàn Binomo để nhận ngay 15 triệu sau 24h. Hãy chuyển khoản qua số TK: 0987654321 - Ngân hàng VPBank - CN Thủ Đức. Lợi nhuận gấp 3 lần, không thể bỏ lỡ!""",1,0,0,personal_number,Crypto / Đầu tư giả,LEVEL 3 – Dot/dash insertion,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09816
phase1_09887,"Thưởng_nóng_2Q-nhanh-200k! Bắn_cá_đầm_sôi, thể_thao_bóng_đá, xổ_số_hạng_nặng. Nhận_ngay_5 phút. Truy_cập: qx9k2m.com",1,1,0,personal_number,Cờ bạc / Betting,LEVEL 2 – Leet nặng + tên riêng,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09887
phase1_09451,**Tuyển dụng ngay!** Công việc: Xử lý đơn hàng online tại nhà. Mức lương hấp dẫn: 600k-1.2tr/ngày. Yêu cầu: 18-50 tuổi. Liên hệ ngay: zalo.me/84344556688,1,1,1,personal_number,Tuyển dụng giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09451
phase1_09778,"[CẢNH BÁO CHỈ CÒN 1 LẦN]: Anh Hoàng Văn Thủy, CMND 012093847 đang nợ Mcredit 5,3 triệu đồng. Nếu trước 15h ngày 28/10 không thanh toán, chúng tôi sẽ công khai thông tin cá nhân lên mọi diễn đàn uy tín và hủy mọi giao dịch tài chính của anh ấy. Liên hệ ngay: 0987654321.",1,0,1,personal_number,Đòi nợ / Đe dọa,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09778
phase1_07906,Cần ngay đêm vui? Ghé quán Bar Mê Cung – Zalo: 0901.234.567 nào!,1,1,0,personal_number,Nội dung nhạy cảm,LEVEL 4 – Mixed special chars,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07906
phase1_10477,[Chi cục Thuế] CẢNH BÁO: Tài khoản thuế điện tử của quý khách đã bị tạm khóa do phát hiện sai sót nghiêm trọng. Truy cập ngay: thue-dientu-khancap.net,1,1,0,shortcode,Dịch vụ công giả,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_10477
phase1_08174,"TB KHẤN CẤP: Cảnh báo về khoản nợ 15.780.000 VND từ ông Hồ Hữu Phước (CMND: 036092837415) tại Mirae Asset. Nếu không thanh toán trong vòng 12 tiếng, hệ thống CIC sẽ ghi nhận nợ xấu và pháp luật sẽ tiến hành tịch thu tài sản. Đừng phí thời gian, gọi ngay 0987654321.",1,0,1,personal_number,Đòi nợ / Đe dọa,LEVEL 0 – Không obfuscation (formal),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08174
phase1_09344,@bạn_ơi_tôi_ở_vòng_xuyến_Mễ_Xi. Bạn có muốn tâm sự không? fb.com/tam_su_84 x9K1,1,1,0,personal_number,Nội dung nhạy cảm,LEVEL 4 – Mixed special chars,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09344
phase1_06189,"Công ty TNHH XanhTech tuyển nhân viên xử lý đơn hàng online tại nhà. Mức lương hấp dẫn 1.000.000-5.000.000 đồng/ngày. Độ tuổi 20-55. Công việc nhẹ nhàng, thao tác đơn giản. Liên hệ ngay: zalo.me/84912345678",1,1,1,personal_number,Tuyển dụng giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06189
phase1_06863,BHXH thông báo: Bạn đủ tiêu chuẩn hưởng trợ cấp theo Nghị quyết 214. Truy cập ngay www.bhxh-214.top để nhận 30 triệu trong 24h. Hạn cuối: 31/12/2024.,1,1,0,personal_number,BHXH / Trợ cấp,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06863
phase1_09189,Trung tâm Dịch vụ Hành chính công: Hồ sơ cư trú của quý công dân đã bị tạm ngưng do vi phạm quy định. Vui lòng xác nhận thông tin ngay: dshccong.gov-fix.com,1,1,0,brandname,Dịch vụ công giả,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09189
phase1_07066,"[Techcombank] Cảnh báo: Giao dịch chuyển tiền từ tài khoản của bạn đang chờ phê duyệt. Nếu không phải bạn, vui lòng truy cập techcombank.com.vn ngay!",1,1,0,brandname,Giả mạo ngân hàng,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07066
phase1_08526,"Thông báo khẩn: Tài khoản của bạn tại VIB đã bị tạm ngưng do chưa cập nhật thông tin. Truy cập v1b-verify.com ngay hôm nay để kích hoạt, quá hạn sẽ bị khóa vĩnh viễn.",1,1,0,shortcode,Giả mạo ngân hàng,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08526
phase1_07590,TIN KHẨN: Đơn vị chức năng đang rà soát toàn bộ hồ sơ cá nhân do nghi ngờ khai man. Quý khách phải có mặt ngay tại trụ sở trong 12 tiếng tới hoặc gọi ngay 0901234567 để hưởng chính sách giảm nhẹ mức án.,1,0,1,personal_number,Đòi nợ / Đe dọa,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07590
phase1_05909,"Chào bạn, mình là chuyên viên tư vấn tài chính uy tín. Tài khoản đầu tư siêu lợi nhuận của bạn đã sẵn sàng: 1809274561028. Ngân hàng VPBank. CT CP ĐẦU TƯ XUẤT NHẬP KHẨU TOÀN CẦU. Nhận ngay tiền lãi 15% mỗi tháng!",1,0,0,personal_number,Crypto / Đầu tư giả,LEVEL 3 – Dot/dash insertion,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_05909
phase1_07369,"**Tin nhắn viết lại:** **SỐNG XANH – ĐẶC CỰC 60%**, hoa hồng siêu khủng. Zalo: 0385729146. Truy cập ngay: songxanh.bet/7hF5",1,1,1,shortcode,Cờ bạc / Betting,LEVEL 3 – Dot/dash insertion,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07369
phase1_08655,"Theo Quyết định số 582/QĐ-BHXH, quý khách đủ tiêu chuẩn hưởng trợ cấp. Truy cập ngay bkhuyt.ink để đăng ký. QUÁ HẠN THÌ KHÔNG ĐƯỢC GIẢI QUYẾT! xDf3",1,1,0,personal_number,BHXH / Trợ cấp,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_08655
phase1_05839,Dịch vụ thuế quốc gia: Tài khoản hoàn thuế GTGT của bạn đang bị tạm ngưng. Truy cập ngay donghue-gtgt.online để xác minh ngay hôm nay.,1,1,0,brandname,Dịch vụ công giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_05839
phase1_07143,<>Rikvip888 siêu phẩm bùng nổ trúng thưởng siêu khủng. Tải app nhận ngay 100k. rikvip888.com/v2hK9,1,1,0,personal_number,Cờ bạc / Betting,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_07143
phase1_06868,Ông (Bà) đủ tiêu chuẩn nhận khoản hỗ trợ từ chương trình an sinh xã hội. Truy cập ngay www.troxahcm.net để nhận ngay 15 triệu đồng. KHÔNG LÀM SAU 24H SẼ MẤT QUYỀN HƯỞNG! sD4f,1,1,0,personal_number,BHXH / Trợ cấp,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_06868
phase1_09490,"Đầu tư sinh lời 1 triệu/ngày, không cần vốn! Chuyển tiền vào tài khoản 123456789 MBBank. Chủ tài khoản: CÔNG TY CỔ PHẦN ĐẦU TƯ TOÀN CẦU.",1,0,0,personal_number,Crypto / Đầu tư giả,NONE,paraphrased,synthetic_label_1,data/synthetic/synthetic_label_1.csv,phase1_09490
