sample_id,content,label,has_url,has_phone_number,sender_type,category,obfuscation_level,data_origin,source_dataset,source_file,source_row_id
hardneg_00400,"[Mobifone] QK vui long xac nhan so dien thoai 09xxxxxxxx van con su dung. Neu khong xac nhan truoc 17h hom nay, thue bao se bi thu hoi theo quy dinh.",1,0,1,brandname,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,275
hardneg_00401,[So Tu Phap] Thong bao: Can biet them thong tin ve hanh vi gian lan thue cua cong ty Nguyen Van Hung. Vui long hop tac tra loi qua so 02890000123.,1,0,0,brandname,Dịch vụ công giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,146
hardneg_00402,"[MSB] He thong ngan hang se bao tri tu 23:00 den 05:00. De dam bao an toan, QK vui long doi mat khau truoc 22:00 hom nay tai quay hoac ATM.",1,0,0,brandname,Giả mạo ngân hàng,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,79
hardneg_00403,"Em Trang phải không? Lâu quá không gặp, em còn nhớ anh không? Nay anh bay về Việt Nam có gửi cho em món quà, rảnh nhắn lại anh nhé.",1,0,0,personal_number,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,synthetic_hard_label_1.csv,131
hardneg_00404,"Mai ơi Trang nè, đang kẹt quá cho mượn tạm vài trăm vào Techcombank 987654321 chiều mai trả nhé.",1,0,0,personal_number,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,synthetic_hard_label_1.csv,55
hardneg_00405,"Chị Hương ơi mớ rau em để trước cửa rồi nha. Ủa nhầm số, cho em xin lỗi nhé. Chúc chị ngày mới vui vẻ.",1,0,0,personal_number,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,synthetic_hard_label_1.csv,107
hardneg_00406,"UBND Ha Noi TB KHAN: Ho Van Nam co bien bao vi pham giao thong ngay 15/05/2025 chua thanh toan. So tien 500,000 VND. Goi 1234/CV-CT de thu xep.",1,0,0,brandname,Dịch vụ công giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,162
hardneg_00407,"Minh ơi tao mới kiếm được trang này xem Tiktok cũng có tiền, ngày được vài trăm dễ ợt. Mày thử không vô đây nè: drive-google.com/file123",1,1,0,personal_number,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,synthetic_hard_label_1.csv,90
hardneg_00408,[Cuc Thue] Thong bao: Ho so thue TNCN cua Le Van Thanh nam 2024 can dieu chinh. Vui long goi 23/TB-BHXH de biet chi tiet va tranh phat.,1,0,0,brandname,Dịch vụ công giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,106
hardneg_00409,"Alo anh Quân nay đi nhậu không? Á chết, nhầm số rồi, xin lỗi anh nha. Mà thấy anh có vẻ hợp cạ, rảnh thì kết bạn zalo số này 0981234567 giao lưu nhé.",1,0,1,personal_number,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,synthetic_hard_label_1.csv,53
hardneg_00410,So Tu Phap: Nguyen Van Hung can bo sung giay to cho ho so cap phep kinh doanh so 18006699. Han chot ngay mai. Goi hotline 18006699 de duoc ho tro.,1,0,0,brandname,Dịch vụ công giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,133
hardneg_00411,"Alo anh Trang nay đi nhậu không? Á chết, nhầm số rồi, xin lỗi anh nha. Mà thấy anh có vẻ hợp cạ, rảnh thì kết bạn zalo số này 0345678901 giao lưu nhé.",1,0,1,personal_number,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,synthetic_hard_label_1.csv,119
hardneg_00412,"[Mobifone] QK vui long xac nhan so dien thoai 0865432109 van con su dung. Neu khong xac nhan truoc 17h hom nay, thue bao se bi thu hoi theo quy dinh.",1,0,1,brandname,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,213
hardneg_00413,"Vien Kiem sat: Qua trinh kiem tra phat hien doanh nghiep Doanh nghiep XYZ no thue 10,000,000 VND. Goi so QD-2025/001 truoc ngay 20 de tranh bi cong bo cong khai.",1,0,0,brandname,Dịch vụ công giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,153
hardneg_00414,"Viettel: Thue bao 0865432109 dang hoat dong bat thuong. De bao ve tai khoan, vui long goi 0899001122 de doi SIM moi bao mat hoan toan mien phi.",1,0,1,brandname,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,265
hardneg_00415,"So BHXH Tp.HCM: Ma ho so cua QK la BH2025/0012345. Tien ho tro 3,000,000 VND da san sang giai ngan. Lien he BHXH Quan/Huyen gan nhat de nhan.",1,0,0,brandname,BHXH / Trợ cấp giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,376
hardneg_00416,"Phương ơi tao mới kiếm được trang này xem Tiktok cũng có tiền, ngày được 100k dễ ợt. Mày thử không vô đây nè: thiepcuoi-online.vn/namhoa",1,1,0,personal_number,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,synthetic_hard_label_1.csv,134
hardneg_00417,"Chúc mừng Hoa nha, số điện thoại của bạn may mắn trúng giải thưởng trị giá 50 triệu từ Shopee, click vào thiepcuoi-online.vn/namhoa để làm thủ tục nhận thưởng.",1,1,0,personal_number,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,synthetic_hard_label_1.csv,33
hardneg_00418,"[Trung tam Phong Chong Gian Lan Ngan Hang] Ong/Ba Vo Thi Bich: Theo HD vay so HN2023-01256, QK con no 50,000,000 VND chua thanh toan. Goi 0901000123 de thu xep tra no.",1,0,1,brandname,Đòi nợ / Đe dọa,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,486
hardneg_00419,"[Van phong Thua phat lai Quan 1] Thong bao: Bui Van Khanh con no 7,000,000 VND den han 10/07/2025. Vui long thanh toan toan bo de tranh phat lai va xu ly phap ly.",1,0,0,brandname,Đòi nợ / Đe dọa,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,464
hardneg_00420,"Trung tam Phong Chong Gian Lan Ngan Hang: Ma khoan vay Dang Van Tung da duoc liet vao danh sach no xau CIC. Thanh toan 2,000,000 VND truoc 20/06/2025 de xoa no xau va giu uy tin.",1,0,0,brandname,Đòi nợ / Đe dọa,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,488
hardneg_00421,"[Mobifone] QK vui long xac nhan so dien thoai 0978123456 van con su dung. Neu khong xac nhan truoc 17h hom nay, thue bao se bi thu hoi theo quy dinh.",1,0,1,brandname,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,226
hardneg_00422,"Sendo.vn TB: Kien hang quoc te ma #GHTK-789012 tri gia 5,000,000 VND dang cho thong quan. Phi thong quan: 200.000 VND. Goi 0912345678 de thu tuc.",1,0,1,brandname,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,514
hardneg_00423,"[HR Solutions Viet Nam] CAM ON da nop don! Vi tri Marketing voi muc luong 30,000,000 VND/thang chua kinh nghiem. Can chuyen phi dao tao 300.000 VND de xac nhan tham gia.",1,0,0,brandname,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,312
hardneg_00424,"Em Phương phải không? Lâu quá không gặp, em còn nhớ anh không? Nay anh bay về Việt Nam có gửi cho em món quà, rảnh nhắn lại anh nhé.",1,0,0,personal_number,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,synthetic_hard_label_1.csv,51
hardneg_00425,"Hoa ơi tao mới kiếm được trang này xem Tiktok cũng có tiền, ngày được 1 triệu dễ ợt. Mày thử không vô đây nè: bit.ly/nhanqua",1,1,0,personal_number,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,synthetic_hard_label_1.csv,10
hardneg_00426,"[Agribank] Ma giao dich #0012003245678 tri gia 2,500,000 VND da duoc chap thuan. Neu khong phai ban thuc hien, goi ngay hotline de bao cao.",1,0,0,brandname,Giả mạo ngân hàng,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,34
hardneg_00427,"[GHN Express] Chuc mung ban trung qua 3,500,000 VND tu chuong trinh Birthday Sale! Ma qua: SPE2025123456. Goi lai so nay trong 24h de nhan qua.",1,0,0,brandname,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,507
hardneg_00428,Techcombank: Tai khoan 0071004521389 cua quy khach Vu Thi F se bi khoa trong 24h do nghi van gian lan. Lien he 19001234 de xac minh.,1,0,0,brandname,Giả mạo ngân hàng,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,17
hardneg_00429,"Trang ơi Khang nè, đang kẹt quá cho mượn tạm 10 triệu vào MB Bank 68686868 chiều mai trả nhé.",1,0,0,personal_number,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,synthetic_hard_label_1.csv,148
hardneg_00430,"[Trung tam Viec lam Quoc gia] CAM ON da nop don! Vi tri Ke toan voi muc luong 8,000,000 VND/thang chua kinh nghiem. Can chuyen phi dao tao 300.000 VND de xac nhan tham gia.",1,0,0,brandname,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,368
hardneg_00431,"Anh Minh, giấy mời họp phụ huynh bé nhà mình em gửi file mềm qua link này shopee-sale-vn.com, anh tải về xem nhé.",1,1,0,personal_number,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,synthetic_hard_label_1.csv,38
hardneg_00432,"Chúc mừng Long nha, số điện thoại của bạn may mắn trúng giải thưởng trị giá 50 triệu từ Shopee, click vào bit.ly/nhanqua để làm thủ tục nhận thưởng.",1,1,0,personal_number,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,synthetic_hard_label_1.csv,189
hardneg_00433,"[Vinaphone] QK 0865432109: Goi cuoc cua ban the thang nay phat sinh them 2,500,000 VND do dang ky goi quoc te. Goi 19001010 neu khong thuc hien.",1,0,1,brandname,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,245
hardneg_00434,"[BHXH Viet Nam] QK co quyen loi BHXH chua linh tri gia 6,000,000 VND. Goi duong day 19009068 truoc ngay 31 thang nay de duoc ho tro thu tuc nhan tien.",1,0,1,brandname,BHXH / Trợ cấp giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,379
hardneg_00435,"Phong Phap Che Ngan Hang gui tin: Dang Van Tung da vi pham dieu khoan hop dong vay. Khoan no 3,500,000 VND se bi kien ra toa neu khong thanh toan truoc 15/06/2025.",1,0,0,brandname,Đòi nợ / Đe dọa,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,485
hardneg_00436,"Dũng dạo này rảnh không, tớ đang làm thêm cái này thu nhập ổn lắm, ngày 2 triệu, rảnh thì tớ chỉ cho. Nhắn qua zalo 0981234567 nha.",1,0,1,personal_number,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,synthetic_hard_label_1.csv,116
hardneg_00437,[So Tu Phap] Xac nhan: Ho so cap the CCCD cua Doanh nghiep XYZ can xac minh them thong tin. Goi QD-2025/001 trong gio hanh chinh de dat lich phong van.,1,0,0,brandname,Dịch vụ công giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,103
hardneg_00438,"Trung tam Viec lam Quoc gia: Ho so cua ban xep hang thu 3 cho vi tri Lap trinh vien. Luong 8,000,000 VND. Vui long nop phi ho so 100.000 VND qua ngan hang de giu cho.",1,0,0,brandname,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,331
hardneg_00439,"Trung tam Thu Hoi No thong bao: Neu Bui Van Khanh khong thanh toan 2,000,000 VND truoc 30/06/2025, ho so se duoc chuyen sang co quan dieu tra theo Luat Hinh su 2015.",1,0,0,brandname,Đòi nợ / Đe dọa,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,479
hardneg_00440,"Vinaphone TB: Tai khoan cuoc cua 0912345678 duoc hoan tien 2,500,000 VND do loi ky thuat. Goi hotline 19009988 de nhan tien ve vi MoMo hoac ATM.",1,0,1,brandname,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,216
hardneg_00441,"Ê Khang, tài khoản tao bị khóa, mày chuyển giùm tao 200k vô số tài khoản này 123456789 Techcombank nha, mai tao trả gấp đôi.",1,0,0,personal_number,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,synthetic_hard_label_1.csv,159
hardneg_00442,MB Bank CANH BAO: Tai khoan cua QK da bi truy cap tu dia chi IP la. Doi mat khau ngay hoac tai khoan se bi khoa tam thoi. Hotline: 19001234.,1,0,0,brandname,Giả mạo ngân hàng,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,39
hardneg_00443,"[BHXH] HO TRO BIET ON: QK du dieu kien nhan 8,000,000 VND tu Quy Bao hiem That nghiep NQ116. Goi 19009060 de xac nhan va nhan tien.",1,0,1,brandname,BHXH / Trợ cấp giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,380
hardneg_00444,"Em gửi file báo cáo tháng này anh check nhé. Dạ em nhầm số sếp, phiền anh/chị quá. Số đuôi anh chị đẹp ghê, mình làm quen nhé, zalo em 0868123123.",1,0,1,personal_number,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,synthetic_hard_label_1.csv,8
hardneg_00445,"[BHXH Viet Nam] Xin thong bao QK chua nop bao hiem tu nguyen 15,000,000 VND/thang. Qua han se bi xu phat theo QD. Goi 18001111 de chuyen sang che do khac.",1,0,1,brandname,BHXH / Trợ cấp giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,382
hardneg_00446,"Trung tam Viec lam Quoc gia TuyenDung: Can gap Lap trinh vien lam viec online tai nha. Thu nhap 25,000,000/ngay khong can kinh nghiem. Huong dan cu the khi goi 0912000111.",1,0,1,brandname,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,366
hardneg_00447,"[BHXH] Thong bao chi tra BHXH thang 6/2025. So tien 12,000,000 VND chuyen vao tai khoan BH2025/0012345. Neu chua nhan, goi 1800558861 de kiem tra.",1,0,1,brandname,BHXH / Trợ cấp giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,434
hardneg_00448,"Chị Ngọc ơi, mẹ em đang cấp cứu trong viện mà em chưa xoay kịp tiền, chị cho em vay tạm 100k nhé, tuần sau có lương em trả. STK em 68686868 TPBank.",1,0,0,personal_number,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,synthetic_hard_label_1.csv,48
hardneg_00449,"Viettel CSKH: He thong ghi nhan so 0912345678 co cuoc phi chua thanh toan tu thang truoc 20,000,000 VND. Vui long goi 18001234 de xu ly, tranh bi cat song.",1,0,1,brandname,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,247
hardneg_00450,HDBank CANH BAO: Tai khoan cua QK da bi truy cap tu dia chi IP la. Doi mat khau ngay hoac tai khoan se bi khoa tam thoi. Hotline: 19001234.,1,0,0,brandname,Giả mạo ngân hàng,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,46
hardneg_00451,[VIB] Bao cao bao mat: Co 0071009876543 dang co y dinh truy cap tai khoan Ngo Thi K cua QK. Goi 19008888 ngay de kich hoat bao ve.,1,0,0,brandname,Giả mạo ngân hàng,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,66
hardneg_00452,[Phong Lao dong Thuong binh Xa hoi] Thong bao: Can biet them thong tin ve hanh vi gian lan thue cua cong ty Doanh nghiep XYZ. Vui long hop tac tra loi qua so 02890000123.,1,0,0,brandname,Dịch vụ công giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,128
hardneg_00453,"BHXH: QK co quyen duoc tra het so du BHXH 8,000,000 VND truoc 55 tuoi theo Nghi dinh moi. Lien he van phong BHXH hoac goi BH2025/0012345.",1,0,0,brandname,BHXH / Trợ cấp giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,411
hardneg_00454,"Mobifone: So 09xxxxxxxx cua QK dat dieu kien nhan SIM vang phong thuy. Tong gia tri 20,000,000 VND. Goi lai so nay trong 24h de dat coc giu so.",1,0,1,brandname,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,251
hardneg_00455,"[HR Solutions Viet Nam] Thong bao trung tuyen vong 1. Vi tri Nhan vien van phong - muc luong 36,000,000 VND. Can chuyen phi kiem tra lich su tu phap: 250.000 VND de vao vong 2.",1,0,0,brandname,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,313
hardneg_00456,"Bao hiem Xa hoi Viet Nam: Thong bao QK co 4,500,000 VND tien phan bo khuyen khich BHYT. Lien he so BH-LD/2025/001 de nhan ve tai khoan ngan hang.",1,0,0,brandname,BHXH / Trợ cấp giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,439
hardneg_00457,"[Shopee Viet Nam] Chuc mung ban trung qua 5,000,000 VND tu chuong trinh Birthday Sale! Ma qua: GHTK-789012. Goi lai so nay trong 24h de nhan qua.",1,0,0,brandname,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,532
hardneg_00458,"Cong ty Xu Ly No MFC gui tin: Bui Van Khanh da vi pham dieu khoan hop dong vay. Khoan no 5,000,000 VND se bi kien ra toa neu khong thanh toan truoc 30/06/2025.",1,0,0,brandname,Đòi nợ / Đe dọa,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,497
